dag3.txt 4_1x4.txt 0.5454545454545454 0.9 626688.0 [3, 3, 6, 2, 6, 3, 4, 7, 4, 4, 1, 7, 4, 4, 6, 1, 2, 6, 1, 4, 6, 3, 4, 1, 2, 2, 0, 6, 2, 2, 3, 2, 3, 4, 7, 4, 3, 1, 3, 0, 6, 3, 3, 3, 6, 0, 7, 2, 5, 5, 7, 6, 4, 7, 1, 7, 4, 0, 7, 7, 7, 7, 7, 7, 6, 7, 6, 6, 1, 7, 1, 6, 0, 1, 7, 2, 5, 2, 5, 5, 5, 5, 2, 2, 0, 0, 7, 0, 5, 6, 0, 0, 0, 0, 0, 0, 0] 
dag3.txt 4_1x4.txt 0.46153846153846156 1 622592.0 [4, 4, 0, 7, 4, 4, 4, 0, 4, 4, 7, 2, 1, 4, 6, 7, 0, 5, 7, 2, 0, 2, 1, 7, 0, 2, 4, 0, 4, 0, 2, 5, 4, 0, 5, 2, 2, 0, 2, 2, 4, 4, 2, 2, 6, 4, 6, 2, 2, 2, 2, 2, 6, 2, 7, 7, 1, 6, 6, 6, 2, 6, 6, 6, 0, 6, 5, 0, 7, 6, 7, 7, 6, 5, 5, 6, 5, 2, 2, 6, 2, 2, 6, 5, 0, 3, 6, 3, 2, 6, 3, 6, 0, 6, 6, 6, 6] 
dag3.txt 4_1x2.txt 0.0979020979020979 0.1 1961984.0 [0, 0, 0, 2, 1, 0, 2, 0, 1, 2, 2, 0, 0, 2, 2, 0, 2, 0, 2, 1, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0] 
dag3.txt 4_1x2.txt 0.14685314685314685 0.15 1523712.0 [0, 0, 0, 2, 3, 0, 0, 0, 3, 2, 2, 0, 2, 2, 0, 2, 2, 1, 2, 3, 2, 0, 2, 2, 2, 2, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 0, 1, 2, 2, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 3, 1, 0, 0, 0, 0, 0] 
dag3.txt 4_1x2.txt 0.1958041958041958 0.2 2867200.0 [1, 1, 0, 3, 2, 1, 1, 2, 2, 1, 3, 2, 1, 3, 0, 3, 3, 2, 3, 2, 3, 2, 1, 3, 3, 3, 1, 0, 1, 2, 1, 3, 1, 1, 1, 1, 1, 0, 2, 0, 3, 2, 1, 1, 2, 2, 2, 0, 1, 0, 2, 0, 3, 2, 3, 3, 1, 3, 1, 3, 2, 2, 2, 2, 0, 1, 2, 0, 3, 1, 3, 3, 2, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 2, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2] 
dag3.txt 4_1x2.txt 0.23776223776223776 0.25 2883584.0 [2, 3, 1, 0, 1, 3, 3, 3, 1, 0, 0, 3, 0, 0, 1, 3, 2, 2, 0, 1, 0, 3, 0, 3, 2, 0, 3, 1, 3, 1, 3, 0, 3, 0, 3, 0, 2, 1, 3, 2, 3, 3, 3, 2, 2, 2, 3, 2, 3, 2, 3, 2, 0, 3, 0, 0, 0, 3, 3, 0, 3, 3, 3, 3, 1, 3, 2, 2, 0, 3, 0, 0, 3, 2, 3, 3, 2, 2, 3, 3, 2, 3, 2, 2, 1, 1, 3, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1] 
dag3.txt 4_1x2.txt 0.2937062937062937 0.3 1835008.0 [2, 3, 1, 0, 0, 3, 0, 3, 0, 0, 0, 3, 0, 0, 2, 3, 2, 2, 0, 0, 0, 3, 0, 3, 2, 0, 0, 1, 0, 1, 3, 0, 3, 0, 3, 0, 2, 1, 3, 2, 0, 3, 3, 2, 2, 2, 3, 2, 3, 2, 3, 2, 0, 3, 0, 0, 0, 3, 3, 0, 3, 3, 3, 3, 1, 3, 2, 2, 0, 3, 0, 0, 3, 2, 3, 3, 2, 2, 3, 3, 2, 3, 2, 2, 1, 1, 3, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1] 
dag3.txt 4_1x2.txt 0.34965034965034963 0.35 1310720.0 [1, 1, 3, 2, 2, 1, 2, 0, 2, 2, 1, 0, 2, 2, 0, 1, 2, 0, 2, 0, 0, 0, 2, 1, 2, 2, 0, 3, 0, 0, 1, 2, 1, 2, 2, 2, 1, 3, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 3, 0, 0, 2, 0, 1, 1, 2, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 3, 1, 1, 1, 1, 0, 3, 2, 2, 3, 3, 0, 0, 3, 0, 2, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag3.txt 4_1x2.txt 0.3776223776223776 0.4 1310720.0 [1, 3, 3, 0, 2, 3, 2, 3, 2, 2, 3, 1, 0, 2, 2, 3, 0, 3, 0, 2, 0, 1, 0, 3, 0, 0, 0, 3, 0, 0, 1, 0, 1, 0, 0, 0, 1, 3, 1, 2, 0, 3, 1, 1, 3, 0, 3, 2, 1, 2, 1, 0, 0, 1, 0, 0, 0, 3, 1, 0, 1, 1, 3, 1, 3, 1, 3, 3, 0, 1, 0, 0, 0, 3, 1, 1, 2, 2, 1, 1, 2, 1, 0, 2, 2, 2, 1, 2, 1, 2, 2, 1, 2, 2, 1, 1, 1] 
dag3.txt 4_1x2.txt 0.4125874125874126 0.45 1179648.0 [0, 0, 3, 2, 2, 0, 2, 3, 2, 2, 1, 0, 2, 2, 2, 3, 2, 1, 1, 0, 0, 0, 2, 3, 2, 2, 0, 3, 0, 0, 0, 2, 0, 2, 2, 2, 3, 3, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2, 3, 0, 0, 2, 0, 1, 1, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2, 1, 1, 1, 1, 0, 1, 2, 2, 3, 0, 0, 0, 3, 0, 2, 3, 2, 3, 0, 3, 0, 1, 3, 0, 3, 3, 0, 0, 3] 
dag3.txt 4_1x2.txt 0.3916083916083916 0.5 1179648.0 [2, 2, 3, 1, 2, 2, 2, 0, 2, 2, 2, 0, 1, 2, 2, 2, 2, 3, 1, 0, 2, 0, 1, 2, 0, 0, 2, 3, 2, 0, 2, 1, 2, 0, 1, 0, 3, 3, 3, 0, 2, 3, 2, 3, 3, 0, 0, 0, 0, 3, 0, 0, 2, 0, 2, 2, 1, 2, 2, 2, 0, 0, 0, 2, 0, 2, 3, 0, 2, 2, 2, 2, 0, 3, 1, 1, 3, 2, 0, 0, 3, 0, 1, 3, 3, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag3.txt 4_1x2.txt 0.3986013986013986 0.55 1179648.0 [0, 1, 3, 1, 2, 1, 2, 3, 2, 2, 1, 3, 2, 2, 2, 1, 2, 2, 1, 2, 0, 0, 2, 1, 2, 0, 0, 3, 0, 0, 0, 2, 0, 0, 2, 0, 0, 3, 1, 0, 0, 1, 0, 0, 2, 2, 3, 0, 0, 3, 3, 0, 2, 3, 1, 1, 2, 1, 0, 1, 3, 3, 3, 3, 0, 0, 2, 2, 1, 0, 1, 1, 0, 2, 2, 0, 3, 2, 0, 0, 3, 0, 2, 2, 2, 2, 0, 3, 0, 0, 3, 0, 3, 3, 0, 3, 3] 
dag3.txt 4_1x2.txt 0.42657342657342656 0.6 1179648.0 [1, 1, 3, 0, 2, 1, 2, 3, 2, 2, 0, 1, 2, 2, 2, 3, 0, 3, 0, 0, 0, 1, 2, 3, 0, 0, 0, 3, 0, 0, 1, 0, 1, 2, 2, 2, 1, 3, 1, 2, 2, 3, 1, 1, 3, 0, 3, 1, 2, 3, 1, 2, 0, 2, 0, 0, 2, 0, 1, 0, 2, 2, 3, 3, 0, 2, 0, 0, 0, 2, 0, 0, 2, 0, 2, 2, 3, 0, 2, 2, 2, 2, 0, 3, 2, 3, 2, 2, 1, 1, 3, 2, 3, 3, 2, 3, 3] 
dag3.txt 4_1x2.txt 0.4405594405594406 0.65 1179648.0 [2, 2, 1, 2, 2, 2, 2, 1, 2, 2, 0, 3, 2, 2, 2, 0, 2, 1, 0, 0, 0, 3, 2, 0, 0, 2, 2, 1, 2, 0, 2, 2, 2, 2, 2, 2, 2, 1, 3, 0, 2, 1, 2, 2, 1, 0, 1, 0, 3, 1, 3, 0, 0, 3, 0, 0, 2, 0, 2, 0, 3, 3, 1, 3, 0, 3, 1, 2, 0, 3, 0, 0, 0, 0, 3, 0, 1, 0, 3, 3, 1, 3, 0, 0, 1, 1, 3, 1, 3, 2, 3, 3, 1, 1, 3, 3, 1] 
dag3.txt 4_1x2.txt 0.3776223776223776 0.7 1179648.0 [0, 0, 1, 3, 2, 0, 2, 1, 2, 2, 0, 2, 2, 2, 2, 0, 2, 3, 0, 0, 0, 2, 2, 0, 0, 0, 0, 1, 0, 0, 2, 3, 2, 2, 2, 2, 0, 1, 2, 0, 0, 2, 2, 0, 3, 2, 2, 0, 2, 1, 2, 0, 0, 2, 0, 0, 2, 0, 2, 0, 2, 2, 2, 2, 0, 2, 3, 3, 0, 2, 0, 0, 2, 3, 2, 2, 1, 0, 2, 2, 1, 2, 2, 1, 1, 1, 2, 1, 2, 3, 3, 1, 1, 1, 1, 2, 1] 
dag3.txt 4_1x2.txt 0.40559440559440557 0.8 1179648.0 [2, 2, 1, 0, 2, 2, 2, 3, 2, 2, 0, 3, 2, 2, 2, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 2, 1, 2, 0, 3, 0, 2, 2, 0, 2, 2, 1, 3, 0, 2, 3, 2, 2, 3, 0, 3, 0, 2, 3, 3, 0, 0, 3, 0, 0, 2, 2, 2, 2, 3, 3, 3, 3, 0, 2, 0, 0, 0, 2, 2, 0, 2, 1, 0, 3, 3, 0, 2, 3, 3, 2, 0, 0, 2, 1, 3, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1] 
dag3.txt 4_1x2.txt 0.4125874125874126 0.9 1183744.0 [3, 3, 2, 0, 2, 3, 2, 3, 2, 2, 0, 3, 1, 2, 2, 3, 2, 1, 0, 2, 0, 3, 1, 3, 0, 0, 0, 2, 0, 0, 3, 1, 3, 0, 1, 0, 3, 2, 3, 2, 0, 3, 3, 3, 3, 0, 3, 2, 3, 2, 3, 2, 0, 3, 0, 0, 0, 0, 3, 0, 3, 3, 3, 3, 2, 3, 1, 2, 0, 0, 0, 0, 2, 1, 1, 0, 2, 1, 3, 3, 2, 3, 1, 1, 2, 1, 0, 2, 3, 0, 2, 0, 2, 2, 0, 2, 2] 
dag3.txt 4_1x2.txt 0.42657342657342656 1 1179648.0 [2, 2, 3, 3, 2, 2, 2, 0, 2, 2, 0, 2, 2, 2, 2, 2, 2, 3, 3, 0, 0, 2, 2, 2, 0, 0, 2, 3, 2, 0, 2, 3, 2, 2, 2, 2, 2, 1, 2, 0, 2, 3, 2, 2, 3, 0, 0, 0, 2, 3, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 3, 0, 0, 3, 0, 3, 2, 0, 3, 3, 2, 0, 1, 2, 0, 1, 2, 1, 0, 1, 2, 1, 1, 1, 1, 1, 0, 0, 0] 
dag3.txt 3_2x2.txt 0.09090909090909091 0.1 2834432.0 [2, 2, 0, 0, 1, 2, 2, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 2, 0, 2, 0, 2, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0] 
dag3.txt 3_2x2.txt 0.14685314685314685 0.15 2255530.6666666665 [0, 0, 0, 2, 1, 0, 2, 0, 1, 2, 2, 0, 0, 2, 0, 0, 2, 0, 2, 1, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag3.txt 3_2x2.txt 0.1958041958041958 0.2 1433600.0 [2, 2, 1, 3, 2, 2, 2, 1, 2, 0, 3, 1, 0, 3, 1, 2, 3, 1, 3, 2, 3, 2, 0, 2, 3, 3, 2, 1, 2, 1, 2, 3, 2, 0, 3, 0, 2, 1, 2, 0, 2, 2, 2, 2, 1, 2, 1, 0, 0, 0, 1, 0, 3, 1, 3, 3, 0, 3, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 3, 3, 1, 3, 3, 1, 0, 0, 0, 1, 0, 1, 3, 0, 0, 0, 1, 0, 1, 1, 2, 1, 1, 1, 1, 1, 1] 
dag3.txt 3_2x2.txt 0.24475524475524477 0.25 1433600.0 [0, 0, 3, 2, 0, 0, 0, 3, 1, 2, 1, 0, 2, 1, 0, 3, 2, 1, 1, 1, 1, 0, 2, 3, 2, 2, 0, 3, 0, 3, 0, 2, 0, 2, 2, 2, 3, 3, 0, 3, 0, 0, 0, 3, 0, 0, 0, 3, 2, 3, 0, 3, 2, 0, 1, 1, 2, 1, 0, 1, 0, 0, 0, 0, 3, 0, 1, 1, 1, 1, 1, 1, 0, 1, 2, 2, 3, 3, 0, 0, 3, 0, 2, 3, 3, 3, 0, 3, 0, 1, 3, 0, 3, 3, 0, 0, 3] 
dag3.txt 3_2x2.txt 0.26573426573426573 0.3 1179648.0 [0, 0, 2, 1, 2, 0, 0, 0, 2, 0, 3, 0, 1, 2, 2, 2, 0, 3, 1, 2, 3, 0, 1, 2, 1, 1, 0, 2, 0, 2, 0, 1, 0, 1, 1, 1, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 1, 0, 3, 3, 1, 3, 0, 3, 0, 0, 0, 0, 2, 0, 3, 3, 3, 3, 3, 3, 0, 3, 1, 1, 2, 3, 0, 0, 2, 0, 1, 3, 2, 3, 0, 3, 0, 3, 2, 3, 2, 2, 0, 0, 2] 
dag3.txt 3_2x2.txt 0.2517482517482518 0.35 1179648.0 [3, 3, 2, 0, 2, 3, 0, 1, 0, 2, 0, 0, 3, 0, 2, 0, 2, 2, 0, 1, 0, 3, 3, 0, 2, 0, 3, 2, 3, 1, 3, 0, 3, 3, 3, 3, 3, 1, 3, 1, 3, 3, 3, 3, 2, 2, 2, 1, 3, 2, 0, 1, 0, 0, 0, 0, 3, 0, 3, 0, 0, 0, 1, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 2, 3, 0, 2, 2, 3, 0, 1, 3, 2, 2, 2, 2, 0, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1] 
dag3.txt 3_2x2.txt 0.26573426573426573 0.4 1179648.0 [3, 2, 1, 0, 2, 2, 2, 2, 2, 2, 3, 2, 0, 0, 0, 2, 0, 1, 3, 2, 2, 2, 0, 2, 1, 0, 2, 1, 3, 2, 2, 0, 3, 0, 0, 0, 3, 1, 2, 0, 2, 2, 3, 3, 1, 1, 3, 0, 0, 1, 2, 0, 0, 0, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 1, 3, 1, 1, 3, 3, 3, 3, 3, 1, 3, 3, 1, 1, 0, 3, 0, 0, 1, 1, 1, 1, 3, 0, 3, 2, 2, 3, 2, 2, 3, 3, 2] 
dag3.txt 3_2x2.txt 0.2727272727272727 0.45 1179648.0 [0, 0, 2, 3, 2, 0, 0, 0, 1, 0, 3, 1, 0, 0, 2, 3, 2, 2, 3, 1, 3, 1, 0, 3, 3, 3, 0, 2, 0, 1, 1, 3, 0, 0, 3, 0, 0, 2, 1, 2, 3, 1, 0, 0, 2, 2, 0, 2, 0, 2, 1, 1, 3, 1, 3, 3, 0, 3, 0, 3, 1, 1, 0, 0, 2, 0, 2, 2, 3, 0, 3, 3, 0, 2, 3, 0, 2, 2, 0, 0, 1, 0, 2, 2, 2, 2, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1] 
dag3.txt 3_2x2.txt 0.2867132867132867 0.5 1179648.0 [2, 2, 3, 1, 2, 2, 2, 0, 0, 0, 2, 0, 1, 2, 0, 2, 0, 3, 1, 0, 2, 0, 1, 2, 1, 1, 2, 3, 2, 0, 2, 1, 2, 1, 1, 1, 3, 3, 3, 2, 2, 3, 2, 3, 3, 3, 0, 3, 0, 3, 0, 0, 1, 0, 2, 2, 1, 2, 2, 2, 0, 0, 0, 2, 3, 2, 3, 3, 2, 2, 2, 2, 0, 3, 1, 1, 3, 3, 0, 0, 3, 0, 1, 3, 3, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag3.txt 3_2x2.txt 0.2727272727272727 0.55 1179648.0 [1, 3, 3, 0, 2, 3, 2, 3, 2, 0, 3, 1, 0, 0, 0, 3, 0, 3, 0, 2, 2, 1, 0, 3, 0, 0, 3, 3, 0, 3, 1, 0, 1, 1, 0, 1, 1, 3, 1, 2, 3, 3, 1, 1, 3, 3, 3, 2, 1, 2, 1, 1, 0, 1, 0, 0, 0, 3, 1, 0, 1, 1, 3, 1, 3, 1, 3, 3, 0, 1, 0, 0, 1, 3, 1, 1, 2, 2, 1, 1, 2, 1, 0, 2, 2, 2, 1, 2, 1, 2, 2, 1, 2, 2, 1, 1, 1] 
dag3.txt 3_2x2.txt 0.27972027972027974 0.6 1179648.0 [3, 3, 2, 0, 2, 3, 2, 1, 3, 0, 3, 1, 0, 0, 2, 3, 2, 2, 0, 3, 3, 3, 0, 3, 2, 0, 3, 2, 3, 0, 3, 0, 3, 0, 0, 0, 3, 1, 3, 0, 3, 3, 3, 3, 2, 2, 2, 1, 3, 2, 1, 1, 0, 1, 3, 0, 0, 0, 1, 0, 1, 1, 1, 1, 2, 1, 2, 2, 0, 1, 0, 0, 1, 2, 1, 1, 2, 2, 0, 1, 1, 1, 2, 2, 2, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1] 
dag3.txt 3_2x2.txt 0.26573426573426573 0.65 1179648.0 [0, 0, 0, 1, 2, 0, 0, 3, 2, 2, 1, 2, 2, 0, 0, 1, 0, 1, 1, 3, 1, 2, 2, 1, 1, 1, 0, 0, 0, 3, 2, 1, 2, 2, 1, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 2, 0, 2, 0, 1, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 1, 1, 1, 2, 2, 1, 2, 1, 1, 2, 0, 1, 2, 2, 0, 2, 3, 3, 3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3] 
dag3.txt 3_2x2.txt 0.2867132867132867 0.7 1179648.0 [3, 3, 2, 0, 2, 3, 0, 1, 1, 0, 3, 1, 0, 0, 2, 3, 0, 2, 3, 1, 2, 1, 0, 3, 0, 0, 3, 2, 3, 1, 1, 0, 3, 0, 0, 0, 3, 2, 2, 2, 3, 3, 3, 3, 2, 2, 2, 3, 1, 2, 1, 2, 0, 1, 3, 3, 0, 3, 3, 3, 1, 1, 1, 1, 2, 3, 2, 2, 3, 3, 3, 3, 1, 2, 0, 0, 2, 2, 0, 1, 2, 1, 0, 2, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag3.txt 3_2x2.txt 0.32167832167832167 0.8 1179648.0 [0, 1, 3, 1, 2, 1, 0, 3, 0, 2, 1, 3, 2, 0, 2, 1, 2, 2, 1, 0, 0, 0, 2, 1, 2, 1, 1, 3, 1, 0, 0, 2, 0, 0, 2, 0, 0, 3, 1, 2, 1, 1, 0, 0, 2, 1, 3, 3, 0, 3, 3, 3, 2, 3, 1, 1, 2, 1, 0, 1, 3, 3, 3, 3, 3, 0, 2, 2, 1, 0, 1, 1, 3, 2, 2, 0, 3, 2, 0, 0, 3, 0, 2, 2, 3, 2, 0, 3, 0, 0, 3, 0, 3, 3, 0, 3, 3] 
dag3.txt 3_2x2.txt 0.2727272727272727 0.9 1179648.0 [2, 2, 0, 1, 2, 2, 2, 0, 2, 0, 1, 0, 1, 0, 0, 2, 3, 3, 1, 3, 1, 0, 1, 2, 3, 1, 2, 0, 2, 0, 2, 3, 2, 1, 3, 0, 2, 0, 2, 0, 2, 2, 2, 2, 0, 2, 0, 2, 0, 2, 0, 0, 3, 0, 1, 1, 1, 1, 2, 1, 0, 0, 0, 0, 0, 2, 3, 1, 1, 3, 1, 1, 0, 1, 3, 3, 2, 2, 0, 0, 0, 0, 3, 2, 2, 2, 0, 0, 0, 3, 3, 0, 0, 0, 0, 0, 0] 
dag3.txt 3_2x2.txt 0.2937062937062937 1 1179648.0 [2, 3, 1, 0, 2, 3, 0, 3, 0, 0, 0, 3, 0, 0, 1, 3, 2, 2, 0, 1, 0, 3, 0, 3, 2, 0, 2, 1, 3, 1, 3, 0, 3, 0, 3, 0, 2, 1, 3, 2, 3, 3, 3, 2, 2, 2, 3, 2, 3, 2, 3, 2, 0, 3, 0, 0, 0, 3, 3, 0, 3, 3, 3, 3, 1, 3, 2, 2, 0, 3, 0, 0, 3, 2, 3, 3, 2, 2, 3, 3, 2, 3, 2, 2, 1, 1, 3, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1] 
dag3.txt 5_4_3_2x1.txt 0.0979020979020979 0.1 1694105.6 [0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag3.txt 5_4_3_2x1.txt 0.14685314685314685 0.15 1042022.4 [0, 3, 0, 1, 2, 3, 0, 0, 2, 1, 1, 0, 1, 3, 0, 3, 1, 1, 1, 2, 3, 0, 1, 3, 1, 1, 3, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0] 
dag3.txt 5_4_3_2x1.txt 0.1958041958041958 0.2 1425408.0 [1, 1, 2, 3, 1, 1, 1, 2, 1, 0, 3, 2, 3, 3, 2, 1, 3, 2, 3, 1, 3, 1, 0, 1, 3, 3, 1, 2, 1, 2, 1, 3, 1, 0, 3, 0, 1, 2, 1, 0, 1, 1, 1, 1, 2, 1, 2, 0, 0, 0, 2, 0, 3, 2, 3, 3, 3, 3, 1, 3, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 3, 3, 2, 0, 3, 2, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 2, 0, 2, 2, 1, 2, 2, 2, 2, 2, 2] 
dag3.txt 5_4_3_2x1.txt 0.24475524475524477 0.25 1040384.0 [3, 2, 0, 1, 2, 2, 2, 0, 2, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 2, 0, 2, 1, 0, 1, 1, 2, 0, 0, 0, 2, 1, 3, 1, 1, 1, 3, 0, 2, 3, 2, 2, 3, 3, 0, 2, 0, 3, 3, 3, 0, 3, 1, 0, 0, 1, 1, 1, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 3, 3, 3, 0, 3, 3, 1, 3, 3, 3, 0, 3, 3, 2, 2, 2, 2, 2, 2, 3, 2] 
dag3.txt 5_4_3_2x1.txt 0.2937062937062937 0.3 891289.6 [2, 3, 0, 1, 0, 3, 0, 0, 0, 0, 1, 0, 2, 1, 0, 1, 1, 1, 1, 0, 1, 3, 2, 1, 1, 1, 0, 0, 2, 0, 3, 1, 2, 2, 1, 2, 2, 0, 3, 2, 3, 3, 2, 2, 0, 3, 0, 2, 3, 2, 0, 2, 1, 0, 1, 1, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 2, 1, 3, 0, 2, 2, 1, 1, 0, 2, 0, 2, 2, 3, 3, 3, 0, 3, 3, 3, 3] 
dag3.txt 5_4_3_2x1.txt 0.3006993006993007 0.35 851968.0 [2, 2, 0, 3, 1, 2, 1, 0, 1, 1, 3, 1, 2, 0, 0, 2, 0, 0, 3, 1, 0, 1, 2, 2, 0, 0, 1, 0, 2, 0, 1, 3, 2, 2, 3, 2, 2, 0, 1, 2, 2, 1, 2, 2, 0, 0, 0, 2, 1, 0, 1, 1, 3, 1, 3, 3, 2, 3, 2, 3, 1, 1, 0, 0, 0, 2, 0, 0, 3, 3, 3, 3, 1, 0, 3, 3, 0, 0, 2, 3, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0] 
dag3.txt 5_4_3_2x1.txt 0.2937062937062937 0.4 851968.0 [1, 3, 2, 0, 1, 3, 0, 3, 1, 0, 0, 3, 0, 0, 2, 3, 1, 1, 0, 2, 0, 3, 0, 3, 1, 0, 0, 2, 0, 2, 3, 0, 3, 0, 3, 0, 1, 2, 3, 1, 0, 3, 3, 1, 1, 1, 3, 1, 3, 1, 3, 1, 0, 3, 0, 0, 0, 0, 3, 0, 3, 3, 3, 3, 2, 3, 1, 1, 0, 3, 0, 0, 3, 1, 3, 3, 1, 1, 3, 3, 1, 3, 1, 1, 2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2] 
dag3.txt 5_4_3_2x1.txt 0.2937062937062937 0.45 851968.0 [1, 3, 2, 0, 1, 3, 0, 3, 1, 0, 0, 3, 0, 0, 2, 3, 1, 1, 0, 2, 0, 3, 0, 3, 1, 0, 0, 2, 0, 2, 3, 0, 3, 0, 3, 0, 1, 2, 3, 1, 0, 3, 3, 1, 1, 1, 3, 1, 3, 1, 3, 1, 0, 3, 0, 0, 0, 0, 3, 0, 3, 3, 3, 3, 2, 3, 1, 1, 0, 3, 0, 0, 3, 1, 3, 3, 1, 1, 3, 3, 1, 3, 1, 1, 2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2] 
