dag58.txt 5_4_3_2x1.txt 0.35398230088495575 0.65 693589.3333333334 [1, 3, 2, 1, 0, 0, 0, 2, 2, 2, 3, 1, 0, 0, 2, 2, 0, 0, 2, 0, 2, 0, 0, 3, 0, 2, 0, 0, 1, 1, 0, 2, 0, 2, 2, 0, 3, 2, 2, 2, 3, 2, 0, 3, 3, 3, 2, 2, 3, 3, 1, 1, 2, 3, 1, 1, 3, 3, 0, 0, 3, 3, 2, 1, 2, 2, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0] 
dag58.txt 5_4_3_2x4.txt 0.4778761061946903 0.5 191146.66666666666 [9, 4, 15, 12, 12, 6, 1, 15, 10, 14, 4, 8, 13, 4, 10, 15, 4, 10, 14, 12, 14, 12, 11, 0, 1, 14, 13, 1, 9, 9, 9, 0, 9, 9, 15, 9, 13, 9, 9, 9, 4, 9, 12, 9, 6, 0, 8, 8, 0, 6, 7, 6, 3, 0, 12, 6, 4, 3, 0, 0, 8, 8, 6, 8, 10, 6, 2, 2, 1, 6, 5, 5, 2, 5, 2, 2] 
dag58.txt 5_4_3_2x4.txt 0.45132743362831856 0.55 204800.0 [6, 5, 14, 12, 4, 7, 9, 14, 15, 10, 5, 8, 13, 4, 1, 14, 5, 1, 10, 7, 14, 7, 4, 5, 9, 0, 10, 9, 6, 8, 13, 0, 13, 10, 8, 13, 13, 10, 8, 15, 14, 1, 7, 13, 13, 13, 1, 1, 5, 11, 3, 11, 0, 2, 6, 11, 14, 7, 13, 2, 14, 7, 15, 2, 15, 15, 8, 8, 9, 11, 12, 12, 8, 12, 12, 12] 
dag58.txt 5_4_3_2x1.txt 0.4247787610619469 0.9 693589.3333333334 [1, 1, 0, 0, 1, 2, 2, 2, 0, 3, 1, 0, 1, 1, 0, 0, 1, 0, 0, 2, 3, 2, 1, 1, 2, 0, 2, 2, 3, 3, 3, 0, 2, 3, 2, 2, 1, 2, 2, 3, 1, 2, 2, 2, 1, 1, 0, 1, 1, 1, 0, 3, 0, 1, 3, 3, 1, 2, 3, 0, 0, 0, 3, 0, 0, 3, 2, 2, 2, 3, 2, 3, 2, 3, 3, 3] 
dag58.txt 5_4_3_2x4.txt 0.504424778761062 0.6 193331.2 [12, 12, 15, 8, 14, 4, 9, 15, 2, 8, 12, 4, 1, 10, 2, 15, 12, 2, 8, 4, 15, 4, 10, 5, 9, 8, 1, 9, 15, 6, 8, 12, 1, 6, 6, 8, 1, 6, 6, 6, 6, 6, 4, 6, 1, 6, 2, 3, 5, 3, 7, 3, 14, 5, 4, 0, 12, 13, 5, 5, 3, 13, 6, 13, 0, 0, 13, 13, 9, 0, 4, 11, 0, 0, 0, 0] 
dag58.txt 5_4_3_2x4.txt 0.504424778761062 0.65 196608.0 [9, 8, 0, 6, 5, 6, 1, 5, 3, 13, 8, 8, 6, 12, 3, 0, 8, 0, 13, 6, 0, 6, 15, 8, 1, 0, 13, 1, 9, 13, 11, 14, 7, 13, 5, 11, 4, 4, 5, 5, 2, 5, 6, 4, 6, 11, 0, 5, 8, 6, 4, 4, 14, 11, 9, 12, 2, 14, 11, 4, 5, 14, 5, 2, 3, 5, 13, 10, 1, 12, 7, 12, 10, 12, 10, 10] 
dag58.txt 4_1x2.txt 0.1415929203539823 0.15 1257472.0 [0, 2, 1, 0, 3, 0, 0, 3, 1, 0, 2, 0, 0, 3, 1, 1, 2, 1, 0, 0, 1, 0, 3, 2, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 3, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 1, 0, 2, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 2, 2, 2, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag58.txt 5_4_3_2x1.txt 0.336283185840708 1 693589.3333333334 [1, 2, 3, 1, 1, 1, 0, 3, 3, 1, 3, 0, 1, 0, 3, 3, 0, 0, 1, 1, 3, 1, 0, 2, 0, 3, 1, 0, 1, 1, 1, 2, 1, 1, 3, 1, 2, 2, 1, 1, 2, 1, 1, 2, 1, 2, 3, 3, 2, 1, 0, 0, 2, 2, 1, 1, 3, 1, 1, 2, 3, 3, 1, 2, 3, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0] 
dag58.txt 5_4_3_2x4.txt 0.4778761061946903 0.7 191146.66666666666 [9, 1, 13, 10, 12, 10, 4, 13, 6, 9, 1, 8, 8, 4, 6, 13, 1, 6, 9, 10, 6, 10, 11, 1, 4, 6, 2, 4, 9, 2, 12, 0, 8, 2, 13, 12, 8, 2, 13, 13, 0, 12, 10, 8, 8, 0, 15, 12, 1, 10, 7, 10, 3, 0, 5, 5, 12, 3, 12, 0, 12, 12, 13, 12, 13, 13, 14, 14, 4, 5, 8, 14, 2, 5, 4, 4] 
dag58.txt 5_4_3_2x1.txt 0.09734513274336283 0.1 1412300.8 [0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1] 
dag58.txt 5_4_3_2x4.txt 0.49557522123893805 0.8 206438.4 [8, 8, 9, 6, 9, 6, 4, 9, 12, 3, 8, 0, 0, 13, 12, 9, 8, 12, 3, 6, 1, 6, 13, 8, 12, 1, 10, 4, 1, 10, 0, 4, 0, 10, 9, 0, 0, 9, 9, 2, 1, 2, 6, 9, 0, 9, 2, 2, 8, 2, 7, 5, 15, 13, 5, 5, 2, 6, 0, 0, 2, 6, 2, 14, 12, 12, 14, 14, 4, 6, 4, 11, 10, 6, 4, 6] 
dag58.txt 5_4_3_2x4.txt 0.504424778761062 0.9 188416.0 [10, 5, 7, 8, 15, 8, 11, 15, 7, 10, 5, 12, 1, 14, 6, 7, 5, 6, 10, 1, 7, 8, 14, 5, 8, 12, 8, 11, 11, 11, 4, 0, 1, 11, 15, 4, 1, 11, 15, 15, 9, 9, 8, 11, 1, 9, 6, 9, 5, 12, 12, 12, 0, 9, 0, 3, 9, 0, 4, 4, 9, 9, 7, 4, 4, 7, 11, 13, 2, 13, 1, 13, 2, 13, 2, 2] 
dag58.txt 5_4_3_2x4.txt 0.08849557522123894 0.1 1484390.4 [0, 4, 0, 0, 1, 0, 0, 0, 0, 0, 4, 5, 0, 8, 0, 0, 4, 0, 0, 0, 0, 0, 12, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag58.txt 3_2x2.txt 0.07964601769911504 0.1 2266453.3333333335 [0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 2, 0, 1, 2, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0] 
dag58.txt 5_4_3_2x4.txt 0.504424778761062 1 191146.66666666666 [8, 12, 8, 12, 4, 4, 9, 8, 6, 7, 12, 8, 4, 5, 6, 8, 12, 6, 0, 4, 8, 4, 11, 12, 9, 7, 14, 9, 8, 8, 4, 0, 4, 8, 8, 4, 10, 8, 8, 3, 1, 1, 4, 10, 10, 1, 6, 1, 12, 0, 0, 0, 3, 1, 4, 15, 1, 2, 2, 2, 1, 2, 5, 2, 5, 5, 8, 13, 9, 13, 10, 13, 14, 13, 14, 14] 
dag58.txt 5_4_3_2x4.txt 0.2831858407079646 0.3 943718.4 [0, 11, 0, 0, 6, 0, 1, 0, 0, 12, 7, 0, 0, 13, 0, 0, 5, 0, 12, 0, 0, 0, 2, 9, 0, 10, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 0, 0, 7, 0, 0, 0, 14, 4, 0, 0, 7, 0, 4, 4, 0, 0, 0, 4, 0, 0, 0, 8, 1, 0, 0, 8, 8, 8, 8, 8] 
dag58.txt 4_1x4.txt 0.34513274336283184 0.35 1146880.0 [0, 4, 2, 5, 2, 5, 3, 4, 7, 0, 4, 6, 5, 2, 7, 2, 4, 7, 0, 5, 2, 5, 2, 4, 3, 2, 5, 3, 5, 5, 1, 2, 3, 5, 4, 7, 5, 4, 7, 7, 4, 7, 5, 4, 5, 4, 7, 7, 4, 0, 6, 0, 1, 4, 0, 0, 4, 1, 1, 1, 7, 1, 7, 1, 7, 7, 5, 6, 3, 6, 3, 6, 6, 6, 6, 6] 
dag58.txt 5_4_3_2x2.txt 0.168141592920354 0.2 946995.2 [0, 4, 4, 0, 4, 0, 0, 4, 1, 0, 4, 0, 0, 5, 1, 4, 4, 1, 0, 0, 4, 0, 5, 4, 0, 4, 0, 0, 0, 0, 0, 4, 0, 0, 4, 0, 0, 0, 4, 4, 4, 0, 4, 0, 0, 4, 1, 0, 4, 0, 0, 0, 4, 4, 0, 0, 4, 4, 4, 4, 4, 4, 4, 4, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1] 
dag58.txt 4_1x4.txt 0.3893805309734513 0.4 1163264.0 [0, 7, 4, 0, 7, 1, 3, 4, 4, 0, 5, 3, 1, 7, 4, 4, 7, 4, 0, 1, 4, 1, 7, 5, 3, 5, 1, 3, 4, 4, 1, 5, 1, 4, 4, 1, 1, 4, 5, 5, 2, 1, 1, 2, 0, 2, 4, 2, 5, 0, 3, 0, 5, 2, 0, 0, 2, 2, 2, 2, 2, 2, 5, 2, 4, 6, 4, 6, 3, 0, 6, 6, 6, 6, 3, 3] 
dag58.txt 4_1x4.txt 0.4336283185840708 0.45 1163264.0 [5, 7, 0, 2, 7, 2, 4, 0, 1, 5, 7, 4, 2, 3, 1, 0, 7, 1, 5, 2, 1, 5, 7, 7, 4, 0, 2, 4, 0, 0, 5, 0, 2, 0, 0, 6, 2, 2, 1, 1, 0, 1, 2, 0, 2, 0, 1, 1, 7, 2, 4, 2, 3, 3, 5, 5, 1, 3, 3, 3, 1, 3, 1, 3, 1, 1, 4, 6, 4, 5, 6, 6, 6, 6, 4, 4] 
dag58.txt 4_1x3.txt 0.49557522123893805 0.5 737280.0 [4, 1, 2, 4, 2, 4, 3, 2, 0, 5, 1, 2, 5, 2, 0, 2, 2, 2, 0, 5, 2, 2, 0, 2, 0, 2, 0, 3, 2, 2, 4, 2, 3, 2, 2, 4, 4, 2, 2, 2, 2, 2, 4, 2, 3, 2, 0, 0, 1, 3, 0, 3, 0, 1, 4, 4, 1, 0, 1, 1, 0, 0, 2, 0, 0, 0, 2, 0, 4, 5, 3, 5, 5, 5, 5, 5] 
dag58.txt 4_1x3.txt 0.48672566371681414 0.55 655360.0 [4, 1, 4, 2, 4, 0, 0, 4, 4, 0, 1, 2, 0, 4, 4, 4, 0, 4, 0, 0, 4, 0, 0, 2, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 1, 5, 5, 1, 5, 3, 1, 5, 1, 4, 5, 1, 5, 0, 5, 0, 3, 2, 4, 1, 3, 3, 4, 3, 3, 5, 3, 4, 5, 0, 2, 2, 5, 2, 2, 2, 5, 5, 5] 
dag58.txt 4_1x3.txt 0.5221238938053098 0.6 655360.0 [4, 3, 2, 4, 4, 5, 2, 3, 0, 4, 3, 2, 5, 2, 0, 2, 4, 0, 4, 5, 4, 5, 4, 3, 0, 0, 4, 2, 2, 2, 4, 0, 5, 2, 3, 4, 0, 2, 2, 0, 2, 4, 4, 2, 5, 2, 0, 0, 3, 5, 2, 5, 2, 3, 4, 4, 2, 2, 4, 2, 0, 2, 0, 2, 0, 0, 5, 0, 0, 5, 2, 1, 1, 5, 5, 5] 
dag58.txt 4_1x2.txt 0.19469026548672566 0.2 1900544.0 [0, 1, 0, 2, 0, 2, 2, 0, 3, 0, 1, 2, 0, 1, 3, 0, 1, 3, 0, 2, 0, 2, 1, 1, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 3, 0, 1, 0, 3, 3, 2, 1, 3, 3, 1, 2, 1, 1, 1, 1, 0, 1, 3, 3, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2] 
dag58.txt 5_4_3_2x4.txt 0.336283185840708 0.35 920780.8 [4, 11, 4, 4, 10, 0, 0, 4, 5, 0, 7, 8, 0, 2, 1, 4, 9, 1, 0, 0, 4, 0, 6, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 14, 0, 7, 12, 8, 12, 0, 4, 0, 12, 7, 0, 4, 4, 0, 0, 3, 0, 5, 3, 0, 0, 0, 3, 0, 0, 0, 3, 0, 3] 
dag58.txt 3_2x4.txt 0.23893805309734514 0.25 977578.6666666666 [0, 2, 0, 6, 2, 6, 6, 0, 1, 0, 2, 3, 0, 2, 1, 0, 2, 1, 0, 6, 0, 6, 2, 2, 6, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 6, 0, 0, 2, 0, 0, 2, 0, 3, 3, 0, 2, 5, 5, 2, 6, 0, 2, 2, 2, 0, 2, 1, 1, 0, 4, 6, 4, 4, 4, 4, 4, 4, 4] 
dag58.txt 4_1x3.txt 0.4690265486725664 0.65 655360.0 [4, 5, 1, 4, 2, 3, 2, 1, 1, 4, 5, 2, 3, 2, 1, 1, 2, 4, 4, 3, 1, 3, 0, 0, 2, 0, 4, 2, 1, 1, 4, 0, 4, 1, 1, 4, 4, 1, 1, 1, 0, 1, 3, 5, 4, 5, 4, 5, 5, 4, 2, 2, 0, 5, 0, 2, 5, 5, 4, 0, 5, 5, 1, 0, 2, 1, 3, 0, 2, 2, 4, 4, 3, 2, 2, 2] 
dag58.txt 5_4_3_2x1.txt 0.1415929203539823 0.15 1005977.6 [0, 1, 2, 0, 3, 0, 0, 3, 2, 0, 1, 0, 0, 3, 2, 2, 1, 2, 0, 0, 2, 0, 3, 1, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 2, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag58.txt 3_2x3.txt 0.19469026548672566 0.2 1064960.0 [0, 2, 2, 0, 2, 0, 4, 2, 3, 0, 2, 4, 0, 2, 2, 2, 2, 2, 0, 0, 2, 0, 2, 2, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 2, 0, 2, 0, 4, 4, 0, 2, 0, 4, 2, 0, 1, 1, 0, 0, 3, 1, 3, 3, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dag58.txt 4_1x3.txt 0.4778761061946903 0.7 655360.0 [4, 3, 5, 2, 2, 1, 4, 5, 0, 5, 3, 4, 1, 2, 0, 5, 4, 0, 0, 4, 5, 4, 4, 3, 4, 0, 2, 4, 5, 5, 1, 0, 4, 5, 5, 1, 0, 5, 5, 5, 4, 1, 1, 5, 1, 5, 0, 0, 3, 1, 4, 1, 0, 3, 0, 2, 3, 0, 1, 2, 0, 0, 5, 2, 0, 0, 4, 2, 4, 4, 4, 2, 2, 4, 4, 4] 
dag58.txt 4_1x3.txt 0.5221238938053098 0.8 655360.0 [4, 3, 2, 4, 4, 5, 2, 3, 0, 4, 3, 2, 5, 2, 0, 2, 4, 0, 4, 5, 4, 5, 4, 3, 0, 0, 4, 2, 2, 2, 4, 0, 5, 2, 3, 4, 0, 2, 2, 0, 2, 4, 4, 2, 5, 2, 0, 0, 3, 5, 2, 5, 2, 3, 4, 4, 2, 2, 4, 2, 0, 2, 0, 2, 0, 0, 5, 0, 0, 5, 2, 1, 1, 5, 5, 5] 
dag58.txt 4_1x4.txt 0.11504424778761062 0.15 1265664.0 [0, 2, 0, 0, 4, 0, 0, 0, 2, 0, 2, 0, 0, 4, 2, 0, 2, 2, 0, 0, 2, 0, 4, 2, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 2, 2, 2, 2, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag58.txt 4_1x3.txt 0.08849557522123894 0.1 1945600.0 [2, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag58.txt 4_1x2.txt 0.23893805309734514 0.25 2342912.0 [1, 3, 3, 1, 3, 2, 2, 3, 0, 1, 3, 2, 1, 3, 0, 3, 3, 0, 1, 1, 3, 1, 3, 3, 2, 0, 1, 2, 3, 3, 1, 0, 1, 3, 3, 1, 1, 3, 3, 0, 3, 0, 1, 3, 1, 3, 0, 0, 3, 1, 2, 1, 0, 3, 1, 1, 3, 0, 0, 0, 3, 3, 0, 0, 0, 0, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2] 
dag58.txt 5_4_3_2x4.txt 0.13274336283185842 0.15 1438515.2 [4, 9, 0, 4, 5, 0, 0, 0, 0, 0, 0, 4, 0, 8, 0, 0, 12, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag58.txt 3_2x1.txt 0.20353982300884957 0.3 1911466.6666666667 [0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag58.txt 4_1x3.txt 0.4690265486725664 0.9 655360.0 [4, 5, 1, 4, 2, 3, 2, 1, 1, 4, 5, 2, 3, 2, 1, 1, 2, 4, 4, 3, 1, 3, 0, 0, 2, 0, 4, 2, 1, 1, 4, 0, 4, 1, 1, 4, 4, 1, 1, 1, 0, 1, 3, 5, 4, 5, 4, 5, 5, 4, 2, 2, 0, 5, 0, 2, 5, 5, 4, 0, 5, 5, 1, 0, 2, 1, 3, 0, 2, 2, 4, 4, 3, 2, 2, 2] 
dag58.txt 3_2x1.txt 0.21238938053097345 0.35 1911466.6666666667 [0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1] 
dag58.txt 3_2x1.txt 0.19469026548672566 0.4 1911466.6666666667 [0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag58.txt 4_1x3.txt 0.5221238938053098 1 655360.0 [4, 3, 2, 2, 2, 0, 5, 2, 2, 1, 3, 2, 0, 4, 2, 2, 0, 2, 0, 0, 2, 5, 4, 3, 0, 2, 0, 5, 1, 4, 4, 4, 5, 0, 4, 4, 0, 4, 4, 4, 2, 4, 0, 3, 1, 3, 2, 4, 3, 1, 0, 1, 4, 3, 2, 1, 4, 0, 4, 4, 4, 4, 4, 4, 2, 2, 0, 0, 0, 1, 4, 5, 0, 5, 5, 5] 
dag58.txt 3_2x1.txt 0.21238938053097345 0.45 1911466.6666666667 [0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0] 
dag58.txt 3_2x1.txt 0.09734513274336283 0.1 2269184.0 [0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag58.txt 3_2x1.txt 0.1415929203539823 0.15 2072576.0 [0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag58.txt 3_2x1.txt 0.1592920353982301 0.5 1911466.6666666667 [0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1] 
dag58.txt 3_2x2.txt 0.11504424778761062 0.15 1916928.0 [0, 2, 0, 1, 2, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 2, 2, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 2, 0, 0, 2, 0, 0, 0, 1, 2, 0, 0, 2, 1, 0, 2, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag58.txt 3_2x1.txt 0.17699115044247787 0.2 1941504.0 [0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0] 
dag58.txt 5_4_3_2x4.txt 0.37168141592920356 0.4 363724.8 [0, 15, 8, 0, 9, 0, 4, 8, 6, 0, 5, 12, 0, 10, 8, 8, 3, 8, 0, 0, 8, 0, 9, 14, 4, 7, 0, 4, 0, 0, 0, 13, 0, 0, 8, 0, 2, 2, 8, 8, 5, 8, 0, 2, 2, 5, 8, 8, 5, 2, 12, 12, 13, 5, 0, 12, 5, 1, 1, 1, 5, 1, 11, 1, 6, 11, 0, 4, 4, 12, 4, 4, 4, 4, 4, 4] 
dag58.txt 3_2x1.txt 0.22123893805309736 0.55 1911466.6666666667 [0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0] 
dag58.txt 3_2x1.txt 0.17699115044247787 0.7 1911466.6666666667 [0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag58.txt 3_2x1.txt 0.19469026548672566 0.25 1911466.6666666667 [0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1] 
dag58.txt 3_2x1.txt 0.20353982300884957 0.6 1911466.6666666667 [0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag58.txt 5_4_3_2x4.txt 0.4247787610619469 0.45 270336.0 [14, 9, 8, 4, 0, 4, 5, 8, 6, 14, 15, 11, 3, 0, 6, 8, 9, 6, 14, 3, 8, 4, 0, 9, 5, 8, 10, 5, 8, 8, 3, 2, 3, 8, 8, 3, 3, 8, 8, 13, 15, 13, 4, 3, 3, 15, 6, 13, 15, 13, 13, 13, 2, 15, 4, 12, 15, 2, 3, 7, 13, 2, 13, 7, 12, 12, 1, 1, 5, 12, 11, 1, 10, 1, 10, 10] 
